time,open,high,low,close,Volume
2025-03-19T13:27:00-04:00,19816.5,19822,19815.25,19818.5,380
2025-03-19T13:28:00-04:00,19818.75,19822.25,19813.25,19815.75,339
2025-03-19T13:29:00-04:00,19816.5,19819.75,19803.5,19806,489
2025-03-19T13:30:00-04:00,19806,19807.5,19793.25,19800,1123
2025-03-19T13:31:00-04:00,19799.25,19801.5,19794,19796,418
2025-03-19T13:32:00-04:00,19795.5,19803,19787,19800.5,790
2025-03-19T13:33:00-04:00,19801,19811.75,19798.25,19808.75,578
2025-03-19T13:34:00-04:00,19808.25,19814.75,19804.75,19813.25,409
2025-03-19T13:35:00-04:00,19814,19821.75,19811.5,19821,555
2025-03-19T13:36:00-04:00,19821,19829.25,19819.75,19827.75,476
2025-03-19T13:37:00-04:00,19827.25,19835,19823.25,19829.75,730
2025-03-19T13:38:00-04:00,19829.25,19836.25,19826.5,19826.5,321
2025-03-19T13:39:00-04:00,19826.75,19840.75,19826.25,19839,547
2025-03-19T13:40:00-04:00,19839,19843,19831.5,19839.75,647
2025-03-19T13:41:00-04:00,19840,19846.25,19838.75,19843.25,594
2025-03-19T13:42:00-04:00,19843.25,19850,19841.5,19842,467
2025-03-19T13:43:00-04:00,19844,19845,19831,19833,492
2025-03-19T13:44:00-04:00,19834.5,19837.5,19815.5,19820,617
2025-03-19T13:45:00-04:00,19819.25,19825.5,19812.5,19816,594
2025-03-19T13:46:00-04:00,19817.25,19817.75,19802.25,19804.5,513
2025-03-19T13:47:00-04:00,19805.25,19808.25,19796.75,19806,528
2025-03-19T13:48:00-04:00,19807,19809.5,19792.25,19793,711
2025-03-19T13:49:00-04:00,19793,19798.5,19785.5,19798.25,639
2025-03-19T13:50:00-04:00,19797.25,19816.5,19795.5,19812.5,791
2025-03-19T13:51:00-04:00,19811.25,19824,19809.75,19823.5,501
2025-03-19T13:52:00-04:00,19823.75,19825.25,19809.75,19812.25,311
2025-03-19T13:53:00-04:00,19811.75,19814,19798.25,19806.5,453
2025-03-19T13:54:00-04:00,19805.75,19820,19803.5,19820,385
2025-03-19T13:55:00-04:00,19818.75,19821.5,19811.25,19812.25,258
2025-03-19T13:56:00-04:00,19812.75,19820.25,19811.75,19817.75,316
2025-03-19T13:57:00-04:00,19818.75,19822.75,19812.25,19817,378
2025-03-19T13:58:00-04:00,19817,19821.25,19807.5,19814,381
2025-03-19T13:59:00-04:00,19815.25,19820.75,19808.25,19809.25,324
2025-03-19T14:00:00-04:00,19809.25,19896,19769,19887,3763
2025-03-19T14:01:00-04:00,19888.5,19898.75,19852.75,19862.25,2200
2025-03-19T14:02:00-04:00,19859.5,19863,19833.75,19853,1683
2025-03-19T14:03:00-04:00,19854.25,19885,19845.5,19854.75,2151
2025-03-19T14:04:00-04:00,19854.25,19864,19836,19859,1739
2025-03-19T14:05:00-04:00,19859.5,19860.25,19817,19825.5,1769
2025-03-19T14:06:00-04:00,19824.5,19827.5,19808.75,19816.75,1480
2025-03-19T14:07:00-04:00,19817.5,19854,19814.5,19852.25,1366
2025-03-19T14:08:00-04:00,19851.5,19862.5,19848.5,19849.5,778
2025-03-19T14:09:00-04:00,19849.5,19868.25,19848.75,19859.25,782
2025-03-19T14:10:00-04:00,19859.25,19884.25,19859.25,19879,893
2025-03-19T14:11:00-04:00,19879.75,19899.5,19877.75,19884.5,1344
2025-03-19T14:12:00-04:00,19884.5,19900,19876,19899.5,887
2025-03-19T14:13:00-04:00,19898.5,19910.75,19878.5,19880.25,1108
2025-03-19T14:14:00-04:00,19880.5,19901.25,19876.75,19892,678
2025-03-19T14:15:00-04:00,19892.25,19914.5,19891.25,19903.75,1330
2025-03-19T14:16:00-04:00,19903.75,19928.5,19901.5,19918,1214
2025-03-19T14:17:00-04:00,19917.25,19920,19902.25,19907.75,803
2025-03-19T14:18:00-04:00,19908,19916.5,19900.5,19904.75,774
2025-03-19T14:19:00-04:00,19905.75,19916.5,19898.75,19899.5,807
2025-03-19T14:20:00-04:00,19898.75,19909,19886.5,19888.25,1041
2025-03-19T14:21:00-04:00,19888.75,19895.5,19882.25,19884.75,1043
2025-03-19T14:22:00-04:00,19884.5,19904.75,19878.25,19903.75,1299
2025-03-19T14:23:00-04:00,19903.75,19911.25,19890.5,19904.25,1107
2025-03-19T14:24:00-04:00,19904,19908.75,19893.5,19893.5,653
2025-03-19T14:25:00-04:00,19893,19906,19888,19888.75,696
2025-03-19T14:26:00-04:00,19888.75,19898.75,19873.25,19884.5,849
2025-03-19T14:27:00-04:00,19884.5,19900.75,19880.75,19888.25,1114
2025-03-19T14:28:00-04:00,19887.5,19890,19861.25,19861.25,903
2025-03-19T14:29:00-04:00,19861,19871.75,19859.5,19871.25,695
2025-03-19T14:30:00-04:00,19870.5,19905.75,19867.5,19897.5,1169
2025-03-19T14:31:00-04:00,19898.75,19930,19898.25,19927.5,1474
2025-03-19T14:32:00-04:00,19927.75,19953.25,19923.75,19949,1674
2025-03-19T14:33:00-04:00,19949,19958.5,19917,19917.5,1660
2025-03-19T14:34:00-04:00,19918.25,19938,19912.25,19929.5,1082
2025-03-19T14:35:00-04:00,19927.5,19947.25,19918.25,19920,1290
2025-03-19T14:36:00-04:00,19921.75,19945,19918.5,19928.25,975
2025-03-19T14:37:00-04:00,19930,19947,19923.5,19935.75,758
2025-03-19T14:38:00-04:00,19935.25,19941.25,19904.75,19919.25,1210
2025-03-19T14:39:00-04:00,19919,19926,19899,19910.75,1394
2025-03-19T14:40:00-04:00,19910.25,19921.75,19893.25,19897,1198
2025-03-19T14:41:00-04:00,19898.75,19938.75,19896,19929.25,1384
2025-03-19T14:42:00-04:00,19929.5,19954,19913,19942.5,1886
2025-03-19T14:43:00-04:00,19942.25,19957.25,19931.5,19953.75,1117
2025-03-19T14:44:00-04:00,19955,19977.75,19953,19967,2130
2025-03-19T14:45:00-04:00,19968,19980.75,19960.75,19962,1824
2025-03-19T14:46:00-04:00,19962,19965.5,19941,19957.5,1173
2025-03-19T14:47:00-04:00,19957.5,19964.5,19942.5,19959.25,1136
2025-03-19T14:48:00-04:00,19958.5,19971,19956.25,19960.5,831
2025-03-19T14:49:00-04:00,19960.25,19971,19946,19950.25,874
2025-03-19T14:50:00-04:00,19949,19966.25,19948,19959.25,1058
2025-03-19T14:51:00-04:00,19959.25,19965,19943.25,19962.75,817
2025-03-19T14:52:00-04:00,19963.25,19991.25,19957.25,19979.75,1899
2025-03-19T14:53:00-04:00,19979.25,20006.75,19977.25,19999,2127
2025-03-19T14:54:00-04:00,19999.25,20003.5,19979.5,19986.75,1220
2025-03-19T14:55:00-04:00,19988,20001.5,19972.75,19999,1051
2025-03-19T14:56:00-04:00,19998.75,20016.25,19994.5,20013,1622
2025-03-19T14:57:00-04:00,20014,20027,20010.5,20021.25,1487
2025-03-19T14:58:00-04:00,20021.5,20029.75,20007,20017,1470
2025-03-19T14:59:00-04:00,20016.75,20027.5,20013.5,20023.75,651
2025-03-19T15:00:00-04:00,20023.75,20046.75,20020.5,20046,2090
2025-03-19T15:01:00-04:00,20046,20055,20037,20038.25,1722
2025-03-19T15:02:00-04:00,20037.5,20052.5,20033,20043.5,1212
2025-03-19T15:03:00-04:00,20044,20053.25,20031.5,20049.25,1204
2025-03-19T15:04:00-04:00,20048.75,20065,20040.25,20057.5,1488
2025-03-19T15:05:00-04:00,20056.75,20085.25,20052,20071.75,2419
2025-03-19T15:06:00-04:00,20071.5,20085.75,20069.75,20083.5,1418
2025-03-19T15:07:00-04:00,20084.25,20104.25,20080.5,20099.75,2723
2025-03-19T15:08:00-04:00,20100,20123.5,20093,20118.5,2385
2025-03-19T15:09:00-04:00,20119.25,20129.25,20112.5,20119.5,1887
2025-03-19T15:10:00-04:00,20118.5,20143,20112,20113.75,2927
2025-03-19T15:11:00-04:00,20113,20123.75,20088.25,20090.25,2198
2025-03-19T15:12:00-04:00,20091,20101,20065.25,20088.75,2506
2025-03-19T15:13:00-04:00,20089,20089.5,20066.5,20073.25,1291
2025-03-19T15:14:00-04:00,20073.5,20099,20068,20097.25,1983
2025-03-19T15:15:00-04:00,20097.25,20105,20094.75,20101.5,1646
2025-03-19T15:16:00-04:00,20102,20111.5,20084.75,20092.25,1387
2025-03-19T15:17:00-04:00,20092.75,20096,20073.75,20083,1725
2025-03-19T15:18:00-04:00,20082.5,20099,20054.5,20057.25,1889
2025-03-19T15:19:00-04:00,20057,20079.25,20055,20065.25,1418
2025-03-19T15:20:00-04:00,20064.25,20068,20034.75,20041.75,1931
2025-03-19T15:21:00-04:00,20042.25,20046.25,20023,20039.75,1892
2025-03-19T15:22:00-04:00,20038.75,20042.75,20020,20022.25,1450
2025-03-19T15:23:00-04:00,20023,20027,19997.5,20019,2014
2025-03-19T15:24:00-04:00,20019.75,20026.75,20010.5,20022.75,1535
2025-03-19T15:25:00-04:00,20023.25,20030.25,20001.5,20008.75,1443
2025-03-19T15:26:00-04:00,20009.75,20010,19991.25,19992.75,1546
2025-03-19T15:27:00-04:00,19993.25,19993.25,19965,19973.25,2711
2025-03-19T15:28:00-04:00,19973.75,19996.5,19946.75,19951.5,2823
2025-03-19T15:29:00-04:00,19949.5,19960.5,19936.25,19955.75,2579
2025-03-19T15:30:00-04:00,19955,19974.25,19940.5,19972.75,2744
2025-03-19T15:31:00-04:00,19973.5,19989.25,19962,19966,1859
2025-03-19T15:32:00-04:00,19967,19995,19961.25,19987.75,1501
2025-03-19T15:33:00-04:00,19986.75,20002,19986.75,20001.75,1652
2025-03-19T15:34:00-04:00,20001.75,20008,19973,19983,1581
2025-03-19T15:35:00-04:00,19982.5,19985.25,19954.25,19959.25,2115
2025-03-19T15:36:00-04:00,19959.25,19990,19956.25,19988.5,1641
2025-03-19T15:37:00-04:00,19990,20004.25,19984.25,19999.25,1187
2025-03-19T15:38:00-04:00,19998.75,20024.5,19994.25,20015,1857
2025-03-19T15:39:00-04:00,20015,20021,20003.75,20015,1635
2025-03-19T15:40:00-04:00,20015.25,20032.75,20008.75,20032.75,1475
2025-03-19T15:41:00-04:00,20031,20048.5,20027.75,20037,1591
2025-03-19T15:42:00-04:00,20037.25,20041,20018,20026,1452
2025-03-19T15:43:00-04:00,20026,20033.75,20023,20028.75,958
2025-03-19T15:44:00-04:00,20027.75,20058.75,20027.75,20054,1752
2025-03-19T15:45:00-04:00,20054,20054.25,20039.25,20042.75,1150
2025-03-19T15:46:00-04:00,20040.75,20041.75,20020.5,20026.25,1383
2025-03-19T15:47:00-04:00,20025.75,20029.75,20018.5,20023.75,835
2025-03-19T15:48:00-04:00,20022.5,20023.5,19995.25,20007.5,1625
2025-03-19T15:49:00-04:00,20007,20014.5,19997.75,20013.25,891
2025-03-19T15:50:00-04:00,20012.25,20012.25,19965,19971.5,2657
2025-03-19T15:51:00-04:00,19971.25,19983.75,19958,19981.25,1852
2025-03-19T15:52:00-04:00,19980.75,19984,19963,19965.75,1388
2025-03-19T15:53:00-04:00,19965.25,19987.75,19959.25,19975.25,1591
2025-03-19T15:54:00-04:00,19974.5,19990.25,19961.75,19977.75,2821
2025-03-19T15:55:00-04:00,19977.5,19977.5,19935.75,19943.5,2992
2025-03-19T15:56:00-04:00,19943,19951.5,19934.75,19948.75,1445
2025-03-19T15:57:00-04:00,19948,19952.75,19937.75,19945,1836
2025-03-19T15:58:00-04:00,19944.25,19952.5,19935.25,19936.25,1748
2025-03-19T15:59:00-04:00,19936,19957.75,19935,19953.5,9065
2025-03-19T16:00:00-04:00,19953,19978,19951.75,19970.75,3019
2025-03-19T16:01:00-04:00,19970.5,19972,19952.25,19962.25,996
2025-03-19T16:02:00-04:00,19963,19974,19960.5,19965.75,899
2025-03-19T16:03:00-04:00,19966,19975.25,19964,19968,505
2025-03-19T16:04:00-04:00,19968,19972.75,19963,19969.25,462
2025-03-19T16:05:00-04:00,19971,19975.5,19964.5,19973.75,555
2025-03-19T16:06:00-04:00,19973.25,19974,19969,19971,272
2025-03-19T16:07:00-04:00,19970.75,19979.75,19969.75,19976.75,457
2025-03-19T16:08:00-04:00,19976.75,19981.5,19968,19974.25,844
2025-03-19T16:09:00-04:00,19974,19978,19972.5,19976.75,227
2025-03-19T16:10:00-04:00,19977.5,19978.5,19971.75,19971.75,199
2025-03-19T16:11:00-04:00,19973.25,19978.25,19972.5,19976.5,180
2025-03-19T16:12:00-04:00,19975.75,19977.75,19966.5,19968.75,379
2025-03-19T16:13:00-04:00,19969.25,19969.25,19964.75,19965.75,636
2025-03-19T16:14:00-04:00,19965.5,19978.5,19965.25,19970,539
2025-03-19T16:15:00-04:00,19969.5,19973.5,19969.25,19971.75,107
2025-03-19T16:16:00-04:00,19970.75,19972.75,19968.75,19969.25,131
2025-03-19T16:17:00-04:00,19970.25,19970.25,19961.25,19964.5,260
2025-03-19T16:18:00-04:00,19964.5,19966.25,19964,19966,110
2025-03-19T16:19:00-04:00,19966.25,19966.25,19959.5,19965.75,174
2025-03-19T16:20:00-04:00,19966,19967,19963.75,19965,72
2025-03-19T16:21:00-04:00,19965.25,19967.25,19962.5,19965.5,75
2025-03-19T16:22:00-04:00,19965,19965.75,19957.25,19958,67
2025-03-19T16:23:00-04:00,19957.25,19962.25,19956.5,19960.75,108
2025-03-19T16:24:00-04:00,19961,19962,19957.5,19958,68
2025-03-19T16:25:00-04:00,19957.25,19958.5,19955.25,19957.75,103
2025-03-19T16:26:00-04:00,19957,19960.5,19956.75,19958.75,74
2025-03-19T16:27:00-04:00,19959,19959,19956.25,19957.25,64
2025-03-19T16:28:00-04:00,19957.5,19959.25,19956.5,19956.5,41
2025-03-19T16:29:00-04:00,19956.25,19956.25,19945.25,19955.5,270
2025-03-19T16:30:00-04:00,19954.5,19954.75,19944.5,19947.5,201
2025-03-19T16:31:00-04:00,19946.75,19949.75,19946.5,19948.5,91
2025-03-19T16:32:00-04:00,19948.5,19951.25,19948.5,19949.25,44
2025-03-19T16:33:00-04:00,19949.25,19950.5,19947.25,19948,49
2025-03-19T16:34:00-04:00,19947.25,19952.25,19947,19950.5,93
2025-03-19T16:35:00-04:00,19950.25,19952,19949.75,19951.25,49
2025-03-19T16:36:00-04:00,19951.25,19954.5,19951,19954.5,68
2025-03-19T16:37:00-04:00,19953.75,19955.5,19951.75,19953.25,74
2025-03-19T16:38:00-04:00,19953.5,19955,19952.75,19954.25,30
2025-03-19T16:39:00-04:00,19954,19955,19954,19954.75,39
2025-03-19T16:40:00-04:00,19954.25,19956.5,19952,19952.25,90
2025-03-19T16:41:00-04:00,19952,19952.75,19951,19951.5,37
2025-03-19T16:42:00-04:00,19951.25,19951.25,19949.75,19950,55
2025-03-19T16:43:00-04:00,19950,19950.5,19947.25,19948.75,85
2025-03-19T16:44:00-04:00,19948,19949.25,19946.5,19946.75,63
2025-03-19T16:45:00-04:00,19946.75,19946.75,19941,19943.5,196
2025-03-19T16:46:00-04:00,19944.25,19945,19942,19942,57
2025-03-19T16:47:00-04:00,19943,19943.75,19941.5,19942.5,43
2025-03-19T16:48:00-04:00,19943,19947.75,19942.25,19946.25,68
2025-03-19T16:49:00-04:00,19946,19949.5,19945.5,19949.5,55
2025-03-19T16:50:00-04:00,19949.25,19949.25,19946.75,19946.75,50
2025-03-19T16:51:00-04:00,19946.25,19947.5,19945,19945.25,41
2025-03-19T16:52:00-04:00,19945,19945.25,19942,19942.5,84
2025-03-19T16:53:00-04:00,19942,19943.5,19940.75,19940.75,62
2025-03-19T16:54:00-04:00,19941,19943.75,19940.25,19943.25,44
2025-03-19T16:55:00-04:00,19943,19944.25,19942.5,19944,56
2025-03-19T16:56:00-04:00,19943,19947.25,19942.75,19946.5,44
2025-03-19T16:57:00-04:00,19946,19948.25,19944.25,19945.25,86
2025-03-19T16:58:00-04:00,19944.5,19948,19944.25,19947.75,67
2025-03-19T16:59:00-04:00,19947.25,19947.75,19944.25,19945,99
2025-03-19T18:00:00-04:00,19949.75,19966.25,19944.25,19959.25,311
2025-03-19T18:01:00-04:00,19961,19962.75,19956,19959,101
2025-03-19T18:02:00-04:00,19956.75,19964.5,19956,19960.5,62
2025-03-19T18:03:00-04:00,19958.25,19964.5,19958.25,19961.25,44
2025-03-19T18:04:00-04:00,19962.25,19963,19960.25,19962,18
2025-03-19T18:05:00-04:00,19960.5,19963.75,19954.25,19954.25,123
2025-03-19T18:06:00-04:00,19954.25,19961.5,19954,19961.25,69
2025-03-19T18:07:00-04:00,19961.75,19969,19960,19966.75,161
2025-03-19T18:08:00-04:00,19966.25,19973.75,19966.25,19971.75,101
2025-03-19T18:09:00-04:00,19971.5,19973,19969.5,19972.5,70
2025-03-19T18:10:00-04:00,19972.5,19974.75,19970.75,19974.75,71
2025-03-19T18:11:00-04:00,19974.25,19979.25,19974,19976.75,110
2025-03-19T18:12:00-04:00,19976.25,19988,19975.5,19986.5,178
2025-03-19T18:13:00-04:00,19987.25,19991,19982.75,19986,152
2025-03-19T18:14:00-04:00,19986.5,19993.5,19986.25,19992.75,75
2025-03-19T18:15:00-04:00,19993.75,19994.75,19986,19986,133
2025-03-19T18:16:00-04:00,19986,19986.5,19982.25,19984.5,96
2025-03-19T18:17:00-04:00,19983.75,19984.25,19982.5,19982.5,23
2025-03-19T18:18:00-04:00,19983.75,19988.25,19983.75,19988.25,49
2025-03-19T18:19:00-04:00,19988.5,19989,19985.5,19986.25,54
2025-03-19T18:20:00-04:00,19986,19987.5,19985.5,19987.25,34
2025-03-19T18:21:00-04:00,19989,19989.25,19985.75,19985.75,36
2025-03-19T18:22:00-04:00,19986.75,19988.5,19985,19986,23
2025-03-19T18:23:00-04:00,19986,19989.25,19985.25,19989.25,11
2025-03-19T18:24:00-04:00,19989,19989,19987.5,19988,20
2025-03-19T18:25:00-04:00,19988.25,19995.75,19988.25,19993.25,155
2025-03-19T18:26:00-04:00,19993.25,19998.75,19991.75,19995.75,107
2025-03-19T18:27:00-04:00,19995.25,19997,19994,19996.25,33
2025-03-19T18:28:00-04:00,19997,19998.25,19994.5,19995,29
2025-03-19T18:29:00-04:00,19995.75,19996,19993,19993.75,41
2025-03-19T18:30:00-04:00,19994.5,19994.5,19988.5,19989.5,94
2025-03-19T18:31:00-04:00,19989,19990.75,19987.75,19990.5,45
2025-03-19T18:32:00-04:00,19990,19999,19988.75,19996.75,76
2025-03-19T18:33:00-04:00,19996.75,19998,19994.75,19996.25,43
2025-03-19T18:34:00-04:00,19995.75,19996.5,19993,19994.75,34
2025-03-19T18:35:00-04:00,19995,19995.25,19992.75,19993.25,30
2025-03-19T18:36:00-04:00,19994.25,20002.75,19994.25,20002.5,152
2025-03-19T18:37:00-04:00,20003,20003.25,19997.75,19997.75,74
2025-03-19T18:38:00-04:00,19997.25,20001.25,19996.5,20000.25,43
2025-03-19T18:39:00-04:00,20000.5,20005.75,20000.25,20004.75,84
2025-03-19T18:40:00-04:00,20005.25,20007.5,20004.75,20006.25,91
2025-03-19T18:41:00-04:00,20006.5,20008.5,20005.5,20007.5,43
2025-03-19T18:42:00-04:00,20007,20009,20007,20007.5,34
2025-03-19T18:43:00-04:00,20007,20008.5,20005,20005.25,43
2025-03-19T18:44:00-04:00,20005.25,20006,20003.25,20004.75,41
2025-03-19T18:45:00-04:00,20004.75,20007.75,20003.75,20007.75,39
2025-03-19T18:46:00-04:00,20008.75,20017.25,20008.25,20013.5,153
2025-03-19T18:47:00-04:00,20014,20022,20014,20018.5,128
2025-03-19T18:48:00-04:00,20019.75,20020,20016.25,20018.75,35
2025-03-19T18:49:00-04:00,20018.75,20026.25,20018.5,20025,169
2025-03-19T18:50:00-04:00,20024,20026.25,20021.5,20024,98
2025-03-19T18:51:00-04:00,20023.25,20024.25,20020.5,20022,41
2025-03-19T18:52:00-04:00,20021.25,20021.5,20017.5,20017.5,70
2025-03-19T18:53:00-04:00,20019,20024.75,20016,20021.75,57
2025-03-19T18:54:00-04:00,20022.25,20023.25,20018.25,20018.25,17
2025-03-19T18:55:00-04:00,20018.25,20019.5,20012.5,20012.5,78
2025-03-19T18:56:00-04:00,20012,20015.5,20008.75,20015,72
2025-03-19T18:57:00-04:00,20014,20015,20011.25,20013.75,58
2025-03-19T18:58:00-04:00,20013.25,20014,20010.5,20010.75,48
2025-03-19T18:59:00-04:00,20011,20013,20006.25,20011.75,104
2025-03-19T19:00:00-04:00,20012.25,20014.25,20007.5,20011.25,121
2025-03-19T19:01:00-04:00,20012,20016.75,20012,20013.25,78
2025-03-19T19:02:00-04:00,20014.5,20015.75,20008.75,20008.75,107
2025-03-19T19:03:00-04:00,20009.25,20011,20005,20009.75,116
2025-03-19T19:04:00-04:00,20008.25,20008.25,20003.25,20007.75,120
2025-03-19T19:05:00-04:00,20006.75,20008.25,20005.75,20007,42
2025-03-19T19:06:00-04:00,20006.25,20013.75,20004.5,20011,418
2025-03-19T19:07:00-04:00,20011.5,20011.75,20008.25,20009.5,130
2025-03-19T19:08:00-04:00,20009.5,20012.75,20007,20009.25,101
2025-03-19T19:09:00-04:00,20011.25,20013.5,20011.25,20012.75,32
2025-03-19T19:10:00-04:00,20012.75,20013.5,20009.5,20009.5,18
2025-03-19T19:11:00-04:00,20009.25,20010.25,20007,20008.25,41
2025-03-19T19:12:00-04:00,20008.5,20010.5,20007,20009,81
2025-03-19T19:13:00-04:00,20009.5,20009.5,20007,20008,27
2025-03-19T19:14:00-04:00,20008.75,20009,20007,20008.75,34
2025-03-19T19:15:00-04:00,20008.5,20009.75,20006.75,20009.75,152
2025-03-19T19:16:00-04:00,20009.75,20012.25,20007.5,20009.25,93
2025-03-19T19:17:00-04:00,20008.5,20009.75,20007,20008.25,57
2025-03-19T19:18:00-04:00,20007.25,20009.25,20006.75,20009.25,115
2025-03-19T19:19:00-04:00,20009.25,20010.75,20008.25,20009.25,16
2025-03-19T19:20:00-04:00,20010,20010.25,20006.75,20007,58
2025-03-19T19:21:00-04:00,20006.75,20010.5,20006.75,20010.5,24
2025-03-19T19:22:00-04:00,20011,20012.5,20009.25,20010,47
2025-03-19T19:23:00-04:00,20011,20013.25,20011,20011.75,37
2025-03-19T19:24:00-04:00,20011,20013.25,20010.75,20012.5,24
2025-03-19T19:25:00-04:00,20012.75,20017.5,20012.5,20015.75,110
2025-03-19T19:26:00-04:00,20017,20018,20014.25,20015,55
2025-03-19T19:27:00-04:00,20014.25,20016.25,20013.25,20015.75,16
2025-03-19T19:28:00-04:00,20016,20016,20013.75,20014.25,15
2025-03-19T19:29:00-04:00,20015,20016.5,20014.75,20015.5,42
2025-03-19T19:30:00-04:00,20016.75,20016.75,20013.25,20014,22
2025-03-19T19:31:00-04:00,20014.5,20015,20009.25,20011.75,89
2025-03-19T19:32:00-04:00,20010.75,20013.25,20009,20011.75,50
2025-03-19T19:33:00-04:00,20012,20015,20012,20013.75,26
2025-03-19T19:34:00-04:00,20013.5,20016.75,20013.5,20015.75,40
2025-03-19T19:35:00-04:00,20016.5,20016.75,20014.5,20014.5,17
2025-03-19T19:36:00-04:00,20015,20015.5,20011.25,20013,29
2025-03-19T19:37:00-04:00,20013.25,20017.75,20013.25,20016.5,47
2025-03-19T19:38:00-04:00,20016.5,20018,20014.5,20018,49
2025-03-19T19:39:00-04:00,20017.25,20024,20017.25,20018.5,207
2025-03-19T19:40:00-04:00,20018.25,20028.5,20018,20019.25,252
2025-03-19T19:41:00-04:00,20019,20021.75,20018.75,20020,49
2025-03-19T19:42:00-04:00,20019,20019.5,20016.5,20018.75,34
2025-03-19T19:43:00-04:00,20019.5,20021,20019.25,20020,28
2025-03-19T19:44:00-04:00,20020.5,20022,20019.5,20020.5,21
2025-03-19T19:45:00-04:00,20020.75,20023,20020.25,20021.5,56
2025-03-19T19:46:00-04:00,20022,20027.5,20021.25,20025.5,97
2025-03-19T19:47:00-04:00,20025.5,20029.5,20025.25,20029.5,72
2025-03-19T19:48:00-04:00,20027.75,20027.75,20024.75,20025.25,73
2025-03-19T19:49:00-04:00,20024.75,20026.75,20024.25,20025.25,39
2025-03-19T19:50:00-04:00,20026,20027.5,20025.25,20026.75,33
2025-03-19T19:51:00-04:00,20027.25,20027.5,20024,20027.5,49
2025-03-19T19:52:00-04:00,20027.25,20029,20026.25,20028.5,45
2025-03-19T19:53:00-04:00,20028.25,20028.5,20027,20027.25,46
2025-03-19T19:54:00-04:00,20027,20027.25,20022.75,20026,56
2025-03-19T19:55:00-04:00,20026,20027,20024,20026.5,26
2025-03-19T19:56:00-04:00,20025.5,20026,20023.5,20025,36
2025-03-19T19:57:00-04:00,20025,20035,20025,20030.5,184
2025-03-19T19:58:00-04:00,20030.25,20030.25,20028.5,20028.5,21
2025-03-19T19:59:00-04:00,20029,20032.5,20029,20032.5,62
2025-03-19T20:00:00-04:00,20031.5,20038.5,20018,20024,367
2025-03-19T20:01:00-04:00,20024,20029.5,20022.75,20026.5,113
2025-03-19T20:02:00-04:00,20026.5,20027.25,20025.5,20025.5,22
2025-03-19T20:03:00-04:00,20023.5,20028.75,20022.75,20027.75,51
2025-03-19T20:04:00-04:00,20026.75,20027.75,20024.5,20024.75,30
2025-03-19T20:05:00-04:00,20025.5,20025.75,20022.75,20022.75,13
2025-03-19T20:06:00-04:00,20023.5,20027.25,20023.25,20023.25,42
2025-03-19T20:07:00-04:00,20023.5,20028.5,20021.75,20027.5,66
2025-03-19T20:08:00-04:00,20027.5,20027.5,20024.25,20025,28
2025-03-19T20:09:00-04:00,20025,20026.5,20025,20026,20
2025-03-19T20:10:00-04:00,20025,20025,20023.25,20024.75,25
2025-03-19T20:11:00-04:00,20024.25,20025,20022.5,20025,21
2025-03-19T20:12:00-04:00,20025,20025,20020.5,20022.5,59
2025-03-19T20:13:00-04:00,20022.75,20023.75,20022,20022,20
2025-03-19T20:14:00-04:00,20021.25,20021.75,20018.25,20018.75,61
2025-03-19T20:15:00-04:00,20018.25,20018.25,20011.5,20016.25,135
2025-03-19T20:16:00-04:00,20017.5,20018.5,20016.5,20018.5,33
2025-03-19T20:17:00-04:00,20019,20023.75,20018.5,20021.5,73
