date,open,high,low,close,volume
2025-02-05 18:30:00+01:00,21946.5,21946.5,21942.25,21942.25,2.0
2025-02-05 18:35:00+01:00,21935.25,21935.25,21935.25,21935.25,1.0
2025-02-05 18:40:00+01:00,21936.75,21942.0,21933.5,21942.0,10.0
2025-02-05 18:45:00+01:00,21942.5,21949.75,21942.5,21949.75,8.0
2025-02-05 18:50:00+01:00,21932.5,21934.25,21932.25,21934.0,7.0
2025-02-05 18:55:00+01:00,21941.75,21943.0,21941.75,21943.0,3.0
2025-02-05 19:00:00+01:00,21949.25,21950.75,21949.25,21950.75,4.0
2025-02-05 19:05:00+01:00,21950.75,21950.75,21950.75,21950.75,0.0
2025-02-05 19:10:00+01:00,21925.5,21925.5,21925.5,21925.5,1.0
2025-02-05 19:15:00+01:00,21942.5,21942.5,21938.75,21941.5,23.0
2025-02-05 19:20:00+01:00,21940.0,21940.0,21937.5,21937.5,4.0
2025-02-05 19:25:00+01:00,21921.75,21921.75,21911.75,21911.75,2.0
2025-02-05 19:30:00+01:00,21931.75,21933.25,21931.75,21933.25,5.0
2025-02-05 19:35:00+01:00,21936.0,21941.0,21936.0,21941.0,2.0
2025-02-05 19:40:00+01:00,21942.75,21944.75,21936.5,21944.75,3.0
2025-02-05 19:45:00+01:00,21935.0,21942.5,21935.0,21942.5,2.0
2025-02-05 19:50:00+01:00,21939.5,21940.0,21932.75,21932.75,5.0
2025-02-05 19:55:00+01:00,21935.25,21945.0,21933.25,21945.0,3.0
2025-02-05 20:00:00+01:00,21954.25,21954.25,21951.25,21951.25,2.0
2025-02-05 20:05:00+01:00,21951.0,21970.0,21951.0,21968.0,15.0
2025-02-05 20:10:00+01:00,21971.25,21971.25,21963.0,21963.0,6.0
2025-02-05 20:15:00+01:00,21962.75,21962.75,21960.5,21960.75,12.0
2025-02-05 20:20:00+01:00,21963.25,21967.0,21961.75,21966.0,14.0
2025-02-05 20:25:00+01:00,21962.0,21962.5,21956.75,21956.75,12.0
2025-02-05 20:30:00+01:00,21956.75,21956.75,21956.75,21956.75,0.0
2025-02-05 20:35:00+01:00,21956.75,21956.75,21956.75,21956.75,0.0
2025-02-05 20:40:00+01:00,21956.75,21956.75,21956.75,21956.75,0.0
2025-02-05 20:45:00+01:00,21956.75,21956.75,21956.75,21956.75,0.0
2025-02-05 20:50:00+01:00,21948.0,21948.0,21948.0,21948.0,1.0
2025-02-05 20:55:00+01:00,21944.0,21944.0,21944.0,21944.0,5.0
2025-02-05 21:00:00+01:00,21944.0,21944.0,21944.0,21944.0,0.0
2025-02-05 21:05:00+01:00,21944.0,21944.0,21944.0,21944.0,0.0
2025-02-05 21:10:00+01:00,21944.0,21944.0,21944.0,21944.0,0.0
2025-02-05 21:15:00+01:00,21972.5,21972.5,21972.5,21972.5,1.0
2025-02-05 21:20:00+01:00,21982.5,21982.5,21982.5,21982.5,1.0
2025-02-05 21:25:00+01:00,21978.0,21986.0,21978.0,21986.0,8.0
2025-02-05 21:30:00+01:00,21986.0,21986.0,21986.0,21986.0,0.0
2025-02-05 21:35:00+01:00,21960.5,21960.5,21960.5,21960.5,1.0
2025-02-05 21:40:00+01:00,21949.25,21949.25,21928.0,21928.0,5.0
2025-02-05 21:45:00+01:00,21943.75,21943.75,21943.75,21943.75,1.0
2025-02-05 21:50:00+01:00,21952.25,21959.25,21948.0,21953.0,32.0
2025-02-05 21:55:00+01:00,21984.0,22005.0,21984.0,21999.0,33.0
2025-02-05 22:00:00+01:00,22014.0,22014.0,21991.75,21991.75,10.0
2025-02-05 22:05:00+01:00,22000.75,22000.75,22000.75,22000.75,1.0
2025-02-05 22:10:00+01:00,22013.5,22017.75,22013.5,22017.5,3.0
2025-02-05 22:15:00+01:00,22030.0,22030.0,22030.0,22030.0,1.0
2025-02-05 22:20:00+01:00,22012.5,22012.5,22011.0,22011.0,2.0
2025-02-05 22:25:00+01:00,22005.0,22005.0,22005.0,22005.0,1.0
2025-02-05 22:30:00+01:00,22005.0,22005.0,22005.0,22005.0,0.0
2025-02-05 22:35:00+01:00,21999.25,22004.25,21999.25,22004.0,6.0
2025-02-05 22:40:00+01:00,22002.0,22002.0,21994.0,21994.0,8.0
2025-02-05 22:45:00+01:00,21994.0,21994.0,21994.0,21994.0,0.0
2025-02-05 22:50:00+01:00,21994.5,22000.5,21994.5,22000.5,2.0
2025-02-05 22:55:00+01:00,22000.5,22000.5,22000.5,22000.5,0.0
2025-02-06 00:00:00+01:00,21992.5,21992.5,21985.25,21985.25,8.0
2025-02-06 00:05:00+01:00,21985.25,21985.25,21985.25,21985.25,0.0
2025-02-06 00:10:00+01:00,21992.75,21992.75,21992.75,21992.75,1.0
2025-02-06 00:15:00+01:00,21993.75,21993.75,21993.75,21993.75,1.0
2025-02-06 00:20:00+01:00,21993.75,21993.75,21993.75,21993.75,0.0
2025-02-06 00:25:00+01:00,21993.75,21993.75,21993.75,21993.75,0.0
2025-02-06 00:30:00+01:00,21994.75,21994.75,21994.0,21994.0,2.0
2025-02-06 00:35:00+01:00,21994.0,21994.0,21994.0,21994.0,0.0
2025-02-06 00:40:00+01:00,21994.0,21994.0,21994.0,21994.0,0.0
2025-02-06 00:45:00+01:00,21994.0,21994.0,21994.0,21994.0,0.0
2025-02-06 00:50:00+01:00,21994.0,21994.0,21994.0,21994.0,0.0
2025-02-06 00:55:00+01:00,21994.0,21994.0,21994.0,21994.0,0.0
2025-02-06 01:00:00+01:00,22012.75,22012.75,22012.5,22012.5,2.0
2025-02-06 01:05:00+01:00,22012.5,22012.5,22012.5,22012.5,0.0
2025-02-06 01:10:00+01:00,22012.5,22012.5,22012.5,22012.5,0.0
2025-02-06 01:15:00+01:00,22012.5,22012.5,22012.5,22012.5,0.0
2025-02-06 01:20:00+01:00,22024.75,22024.75,22024.75,22024.75,1.0
2025-02-06 01:25:00+01:00,22024.75,22024.75,22024.75,22024.75,0.0
2025-02-06 01:30:00+01:00,22024.75,22024.75,22024.75,22024.75,0.0
2025-02-06 01:35:00+01:00,22016.0,22016.0,22014.0,22014.0,3.0
2025-02-06 01:40:00+01:00,22014.0,22014.0,22014.0,22014.0,0.0
2025-02-06 01:45:00+01:00,22014.0,22014.0,22014.0,22014.0,0.0
2025-02-06 01:50:00+01:00,22014.0,22014.0,22014.0,22014.0,0.0
2025-02-06 01:55:00+01:00,22014.0,22014.0,22014.0,22014.0,0.0
2025-02-06 02:00:00+01:00,22014.0,22014.0,22014.0,22014.0,0.0
2025-02-06 02:05:00+01:00,22014.0,22014.0,22014.0,22014.0,0.0
2025-02-06 02:10:00+01:00,22020.5,22020.5,22020.5,22020.5,1.0
2025-02-06 02:15:00+01:00,22020.5,22020.5,22020.5,22020.5,0.0
2025-02-06 02:20:00+01:00,22020.5,22020.5,22020.5,22020.5,0.0
2025-02-06 02:25:00+01:00,22013.0,22013.0,22013.0,22013.0,1.0
2025-02-06 02:30:00+01:00,22014.75,22014.75,22014.75,22014.75,1.0
2025-02-06 02:35:00+01:00,22014.75,22014.75,22014.75,22014.75,0.0
2025-02-06 02:40:00+01:00,22002.75,22002.75,22002.75,22002.75,1.0
2025-02-06 02:45:00+01:00,22005.0,22005.0,22005.0,22005.0,1.0
2025-02-06 02:50:00+01:00,22005.0,22005.0,22005.0,22005.0,0.0
2025-02-06 02:55:00+01:00,22005.0,22005.0,22005.0,22005.0,0.0
2025-02-06 03:00:00+01:00,22005.0,22005.0,22005.0,22005.0,0.0
2025-02-06 03:05:00+01:00,22000.0,22000.0,22000.0,22000.0,3.0
2025-02-06 03:10:00+01:00,22009.25,22009.25,22009.25,22009.25,1.0
2025-02-06 03:15:00+01:00,22009.25,22009.25,22009.25,22009.25,0.0
2025-02-06 03:20:00+01:00,22009.25,22009.25,22009.25,22009.25,0.0
2025-02-06 03:25:00+01:00,22009.25,22009.25,22009.25,22009.25,0.0
2025-02-06 03:30:00+01:00,22009.25,22009.25,22009.25,22009.25,0.0
2025-02-06 03:35:00+01:00,22009.25,22009.25,22009.25,22009.25,0.0
2025-02-06 03:40:00+01:00,22009.25,22009.25,22009.25,22009.25,0.0
2025-02-06 03:45:00+01:00,22009.25,22009.25,22009.25,22009.25,0.0
2025-02-06 03:50:00+01:00,22009.25,22009.25,22009.25,22009.25,0.0
2025-02-06 03:55:00+01:00,22017.5,22017.5,22017.5,22017.5,4.0
2025-02-06 04:00:00+01:00,22017.5,22017.5,22017.5,22017.5,0.0
2025-02-06 04:05:00+01:00,22017.5,22017.5,22017.5,22017.5,0.0
2025-02-06 04:10:00+01:00,22017.5,22017.5,22017.5,22017.5,0.0
2025-02-06 04:15:00+01:00,22017.5,22017.5,22017.5,22017.5,0.0
2025-02-06 04:20:00+01:00,22017.5,22017.5,22017.5,22017.5,0.0
2025-02-06 04:25:00+01:00,22017.5,22017.5,22017.5,22017.5,0.0
2025-02-06 04:30:00+01:00,22017.5,22017.5,22017.5,22017.5,0.0
2025-02-06 04:35:00+01:00,22017.5,22017.5,22017.5,22017.5,0.0
2025-02-06 04:40:00+01:00,22017.5,22017.5,22017.5,22017.5,0.0
2025-02-06 04:45:00+01:00,22017.5,22017.5,22017.5,22017.5,0.0
2025-02-06 04:50:00+01:00,22016.0,22016.25,22016.0,22016.0,5.0
2025-02-06 04:55:00+01:00,22016.0,22016.0,22016.0,22016.0,0.0
2025-02-06 05:00:00+01:00,22016.0,22016.0,22016.0,22016.0,0.0
2025-02-06 05:05:00+01:00,22022.75,22022.75,22022.75,22022.75,1.0
2025-02-06 05:10:00+01:00,22022.75,22022.75,22022.75,22022.75,0.0
2025-02-06 05:15:00+01:00,22026.0,22026.0,22026.0,22026.0,1.0
2025-02-06 05:20:00+01:00,22026.0,22026.0,22026.0,22026.0,0.0
2025-02-06 05:25:00+01:00,22026.0,22026.0,22026.0,22026.0,0.0
2025-02-06 05:30:00+01:00,22026.0,22026.0,22026.0,22026.0,0.0
2025-02-06 05:35:00+01:00,22026.0,22026.0,22026.0,22026.0,0.0
2025-02-06 05:40:00+01:00,22026.0,22026.0,22026.0,22026.0,0.0
2025-02-06 05:45:00+01:00,22026.0,22026.0,22026.0,22026.0,0.0
2025-02-06 05:50:00+01:00,22026.0,22026.0,22026.0,22026.0,0.0
2025-02-06 05:55:00+01:00,22026.0,22026.0,22026.0,22026.0,0.0
2025-02-06 06:00:00+01:00,22042.75,22042.75,22042.75,22042.75,1.0
2025-02-06 06:05:00+01:00,22042.75,22042.75,22042.75,22042.75,0.0
2025-02-06 06:10:00+01:00,22049.5,22049.5,22049.5,22049.5,1.0
2025-02-06 06:15:00+01:00,22049.5,22049.5,22049.5,22049.5,0.0
2025-02-06 06:20:00+01:00,22057.25,22057.25,22057.25,22057.25,1.0
2025-02-06 06:25:00+01:00,22057.25,22057.25,22057.25,22057.25,0.0
2025-02-06 06:30:00+01:00,22063.25,22063.25,22063.25,22063.25,3.0
2025-02-06 06:35:00+01:00,22066.0,22066.0,22066.0,22066.0,1.0
2025-02-06 06:40:00+01:00,22066.0,22066.0,22066.0,22066.0,0.0
2025-02-06 06:45:00+01:00,22066.0,22066.0,22066.0,22066.0,0.0
2025-02-06 06:50:00+01:00,22066.0,22066.0,22066.0,22066.0,0.0
2025-02-06 06:55:00+01:00,22066.0,22066.0,22066.0,22066.0,0.0
2025-02-06 07:00:00+01:00,22063.5,22063.5,22062.75,22062.75,2.0
2025-02-06 07:05:00+01:00,22062.75,22062.75,22062.75,22062.75,0.0
2025-02-06 07:10:00+01:00,22062.75,22062.75,22062.75,22062.75,0.0
2025-02-06 07:15:00+01:00,22057.75,22057.75,22055.75,22055.75,2.0
2025-02-06 07:20:00+01:00,22060.0,22060.0,22060.0,22060.0,5.0
2025-02-06 07:25:00+01:00,22060.0,22060.0,22060.0,22060.0,0.0
2025-02-06 07:30:00+01:00,22060.0,22060.0,22060.0,22060.0,0.0
2025-02-06 07:35:00+01:00,22060.0,22060.0,22060.0,22060.0,0.0
2025-02-06 07:40:00+01:00,22060.0,22060.0,22060.0,22060.0,0.0
2025-02-06 07:45:00+01:00,22058.75,22060.0,22056.0,22056.0,3.0
2025-02-06 07:50:00+01:00,22050.0,22050.0,22050.0,22050.0,5.0
2025-02-06 07:55:00+01:00,22050.0,22050.0,22050.0,22050.0,0.0
2025-02-06 08:00:00+01:00,22064.75,22064.75,22064.75,22064.75,1.0
2025-02-06 08:05:00+01:00,22064.75,22064.75,22064.75,22064.75,0.0
2025-02-06 08:10:00+01:00,22061.25,22061.25,22061.25,22061.25,1.0
2025-02-06 08:15:00+01:00,22061.25,22061.25,22061.25,22061.25,0.0
2025-02-06 08:20:00+01:00,22061.25,22061.25,22061.25,22061.25,0.0
2025-02-06 08:25:00+01:00,22061.25,22061.25,22061.25,22061.25,0.0
2025-02-06 08:30:00+01:00,22061.25,22061.25,22061.25,22061.25,0.0
2025-02-06 08:35:00+01:00,22061.25,22061.25,22061.25,22061.25,0.0
2025-02-06 08:40:00+01:00,22061.25,22061.25,22061.25,22061.25,0.0
2025-02-06 08:45:00+01:00,22061.25,22061.25,22061.25,22061.25,0.0
2025-02-06 08:50:00+01:00,22034.0,22034.0,22032.0,22032.0,2.0
2025-02-06 08:55:00+01:00,22032.0,22032.0,22032.0,22032.0,0.0
2025-02-06 09:00:00+01:00,22032.0,22032.0,22032.0,22032.0,0.0
2025-02-06 09:05:00+01:00,22032.0,22032.0,22032.0,22032.0,0.0
2025-02-06 09:10:00+01:00,22015.25,22015.25,22015.25,22015.25,1.0
2025-02-06 09:15:00+01:00,22015.25,22015.25,22015.25,22015.25,0.0
2025-02-06 09:20:00+01:00,22023.5,22023.5,22021.25,22021.25,5.0
2025-02-06 09:25:00+01:00,22021.25,22021.25,22021.25,22021.25,0.0
2025-02-06 09:30:00+01:00,22039.0,22039.0,22039.0,22039.0,1.0
2025-02-06 09:35:00+01:00,22043.5,22043.5,22043.5,22043.5,2.0
2025-02-06 09:40:00+01:00,22043.5,22043.5,22043.5,22043.5,0.0
2025-02-06 09:45:00+01:00,22052.75,22052.75,22052.75,22052.75,1.0
2025-02-06 09:50:00+01:00,22052.75,22052.75,22052.75,22052.75,0.0
2025-02-06 09:55:00+01:00,22045.0,22045.0,22042.0,22042.0,6.0
2025-02-06 10:00:00+01:00,22042.0,22042.0,22042.0,22042.0,0.0
2025-02-06 10:05:00+01:00,22056.0,22056.0,22056.0,22056.0,1.0
2025-02-06 10:10:00+01:00,22064.0,22064.0,22064.0,22064.0,1.0
2025-02-06 10:15:00+01:00,22064.0,22064.0,22064.0,22064.0,0.0
2025-02-06 10:20:00+01:00,22052.25,22052.25,22047.5,22047.5,2.0
2025-02-06 10:25:00+01:00,22047.5,22047.5,22047.5,22047.5,0.0
2025-02-06 10:30:00+01:00,22047.5,22047.5,22047.5,22047.5,0.0
2025-02-06 10:35:00+01:00,22047.5,22047.5,22047.5,22047.5,0.0
2025-02-06 10:40:00+01:00,22047.5,22047.5,22047.5,22047.5,0.0
2025-02-06 10:45:00+01:00,22047.5,22047.5,22047.5,22047.5,0.0
2025-02-06 10:50:00+01:00,22047.5,22047.5,22047.5,22047.5,0.0
2025-02-06 10:55:00+01:00,22040.0,22040.0,22038.75,22038.75,2.0
2025-02-06 11:00:00+01:00,22038.75,22038.75,22038.75,22038.75,0.0
2025-02-06 11:05:00+01:00,22038.75,22038.75,22038.75,22038.75,0.0
2025-02-06 11:10:00+01:00,22038.75,22038.75,22038.75,22038.75,0.0
2025-02-06 11:15:00+01:00,22038.75,22038.75,22038.75,22038.75,0.0
2025-02-06 11:20:00+01:00,22038.75,22038.75,22038.75,22038.75,0.0
2025-02-06 11:25:00+01:00,22038.75,22038.75,22038.75,22038.75,0.0
2025-02-06 11:30:00+01:00,22038.75,22038.75,22038.75,22038.75,0.0
2025-02-06 11:35:00+01:00,22024.75,22024.75,22024.75,22024.75,1.0
2025-02-06 11:40:00+01:00,22023.75,22027.25,22023.75,22027.25,3.0
2025-02-06 11:45:00+01:00,22024.0,22024.0,22024.0,22024.0,1.0
2025-02-06 11:50:00+01:00,22024.0,22024.0,22024.0,22024.0,0.0
2025-02-06 11:55:00+01:00,22024.0,22024.0,22024.0,22024.0,0.0
2025-02-06 12:00:00+01:00,21995.5,21995.5,21986.75,21986.75,2.0
2025-02-06 12:05:00+01:00,21986.75,21986.75,21986.75,21986.75,0.0
2025-02-06 12:10:00+01:00,21986.75,21986.75,21986.75,21986.75,0.0
2025-02-06 12:15:00+01:00,21986.75,21986.75,21986.75,21986.75,0.0
2025-02-06 12:20:00+01:00,21985.0,21985.0,21980.0,21980.0,3.0
2025-02-06 12:25:00+01:00,21980.0,21980.0,21980.0,21980.0,0.0
2025-02-06 12:30:00+01:00,21967.0,21967.0,21967.0,21967.0,4.0
2025-02-06 12:35:00+01:00,21979.25,21982.25,21979.25,21982.25,2.0
2025-02-06 12:40:00+01:00,21982.25,21982.25,21982.25,21982.25,0.0
2025-02-06 12:45:00+01:00,21984.25,21984.25,21969.25,21969.25,8.0
2025-02-06 12:50:00+01:00,21969.25,21969.25,21969.25,21969.25,0.0
2025-02-06 12:55:00+01:00,21969.25,21969.25,21969.25,21969.25,0.0
2025-02-06 13:00:00+01:00,21948.0,21948.0,21948.0,21948.0,1.0
2025-02-06 13:05:00+01:00,21948.0,21948.0,21948.0,21948.0,0.0
2025-02-06 13:10:00+01:00,21948.0,21948.0,21948.0,21948.0,0.0
2025-02-06 13:15:00+01:00,21948.0,21948.0,21948.0,21948.0,0.0
2025-02-06 13:20:00+01:00,21948.0,21948.0,21948.0,21948.0,0.0
2025-02-06 13:25:00+01:00,21948.0,21948.0,21948.0,21948.0,0.0
2025-02-06 13:30:00+01:00,21948.0,21948.0,21948.0,21948.0,0.0
2025-02-06 13:35:00+01:00,21948.0,21948.0,21948.0,21948.0,0.0
2025-02-06 13:40:00+01:00,21948.0,21948.0,21948.0,21948.0,0.0
2025-02-06 13:45:00+01:00,21948.0,21948.0,21948.0,21948.0,0.0
2025-02-06 13:50:00+01:00,21948.0,21948.0,21948.0,21948.0,0.0
2025-02-06 13:55:00+01:00,21948.0,21948.0,21948.0,21948.0,0.0
2025-02-06 14:00:00+01:00,22002.25,22002.25,22002.25,22002.25,1.0
2025-02-06 14:05:00+01:00,22002.25,22002.25,22002.25,22002.25,0.0
2025-02-06 14:10:00+01:00,22002.25,22002.25,22002.25,22002.25,0.0
2025-02-06 14:15:00+01:00,22002.25,22002.25,22002.25,22002.25,0.0
2025-02-06 14:20:00+01:00,22002.25,22002.25,22002.25,22002.25,0.0
2025-02-06 14:25:00+01:00,22002.25,22002.25,22002.25,22002.25,0.0
2025-02-06 14:30:00+01:00,22001.0,22001.0,22001.0,22001.0,1.0
2025-02-06 14:35:00+01:00,22001.0,22001.0,22001.0,22001.0,0.0
2025-02-06 14:40:00+01:00,21995.0,21995.0,21987.0,21987.0,2.0
2025-02-06 14:45:00+01:00,21987.0,21987.0,21987.0,21987.0,0.0
2025-02-06 14:50:00+01:00,21989.5,21989.5,21989.5,21989.5,1.0
2025-02-06 14:55:00+01:00,22008.5,22010.5,22008.5,22010.5,2.0
2025-02-06 15:00:00+01:00,22010.5,22010.5,22010.5,22010.5,0.0
2025-02-06 15:05:00+01:00,22010.5,22010.5,22010.5,22010.5,0.0
2025-02-06 15:10:00+01:00,22010.5,22010.5,22010.5,22010.5,0.0
2025-02-06 15:15:00+01:00,22010.5,22010.5,22010.5,22010.5,0.0
2025-02-06 15:20:00+01:00,22010.5,22010.5,22010.5,22010.5,0.0
2025-02-06 15:25:00+01:00,22014.0,22014.0,22014.0,22014.0,1.0
2025-02-06 15:30:00+01:00,21990.0,22006.0,21977.25,22006.0,7.0
2025-02-06 15:35:00+01:00,22005.0,22005.0,21989.5,21989.5,3.0
2025-02-06 15:40:00+01:00,21999.25,21999.25,21997.5,21997.5,11.0
2025-02-06 15:45:00+01:00,22028.0,22050.0,22028.0,22031.5,14.0
2025-02-06 15:50:00+01:00,22024.0,22058.0,22022.0,22058.0,26.0
2025-02-06 15:55:00+01:00,22032.75,22034.75,22032.75,22034.75,2.0
2025-02-06 16:00:00+01:00,22023.25,22030.5,22007.0,22022.25,9.0
2025-02-06 16:05:00+01:00,22050.0,22056.5,22050.0,22056.5,3.0
2025-02-06 16:10:00+01:00,22060.0,22076.0,22050.0,22076.0,32.0
2025-02-06 16:15:00+01:00,22075.75,22085.25,22074.75,22076.5,13.0
2025-02-06 16:20:00+01:00,22061.25,22061.25,22059.25,22059.25,5.0
2025-02-06 16:25:00+01:00,22029.0,22029.0,22026.25,22029.0,3.0
2025-02-06 16:30:00+01:00,22028.5,22053.5,22028.0,22053.5,17.0
2025-02-06 16:35:00+01:00,22065.0,22068.75,21999.0,21999.0,52.0
2025-02-06 16:40:00+01:00,22016.5,22033.25,22007.0,22033.25,6.0
2025-02-06 16:45:00+01:00,22011.75,22011.75,21986.0,21989.75,6.0
2025-02-06 16:50:00+01:00,21996.0,22010.0,21996.0,22010.0,5.0
2025-02-06 16:55:00+01:00,22009.0,22009.0,22009.0,22009.0,1.0
2025-02-06 17:00:00+01:00,22009.0,22009.0,22009.0,22009.0,0.0
2025-02-06 17:05:00+01:00,22024.25,22024.25,22024.25,22024.25,1.0
2025-02-06 17:10:00+01:00,22036.75,22043.25,22036.75,22042.25,19.0
2025-02-06 17:15:00+01:00,22041.75,22047.75,22041.0,22047.75,16.0
2025-02-06 17:20:00+01:00,22047.0,22047.0,22047.0,22047.0,1.0
2025-02-06 17:25:00+01:00,22038.0,22038.0,22037.5,22038.0,5.0
2025-02-06 17:30:00+01:00,22024.25,22024.25,22024.25,22024.25,1.0
2025-02-06 17:35:00+01:00,22022.0,22022.0,22014.75,22014.75,5.0
2025-02-06 17:40:00+01:00,22010.75,22010.75,22010.75,22010.75,1.0
2025-02-06 17:45:00+01:00,22002.0,22002.75,22002.0,22002.75,2.0
2025-02-06 17:50:00+01:00,22016.75,22023.75,22016.75,22019.5,7.0
2025-02-06 17:55:00+01:00,22011.5,22013.75,22006.25,22008.5,4.0
2025-02-06 18:00:00+01:00,22002.75,22005.0,21993.5,22005.0,3.0
2025-02-06 18:05:00+01:00,22005.0,22005.0,22005.0,22005.0,0.0
2025-02-06 18:10:00+01:00,22002.75,22002.75,22002.75,22002.75,1.0
2025-02-06 18:15:00+01:00,22025.0,22025.0,22025.0,22025.0,1.0
2025-02-06 18:20:00+01:00,22032.0,22045.0,22032.0,22045.0,2.0
2025-02-06 18:25:00+01:00,22045.0,22045.0,22045.0,22045.0,0.0
2025-02-06 18:30:00+01:00,22006.5,22006.5,22006.5,22006.5,1.0
2025-02-06 18:35:00+01:00,22030.0,22030.0,22030.0,22030.0,1.0
2025-02-06 18:40:00+01:00,22030.0,22030.0,22030.0,22030.0,0.0
2025-02-06 18:45:00+01:00,22030.0,22030.0,22030.0,22030.0,0.0
2025-02-06 18:50:00+01:00,22055.75,22060.0,22055.75,22060.0,4.0
2025-02-06 18:55:00+01:00,22067.25,22068.0,22057.25,22057.25,3.0
2025-02-06 19:00:00+01:00,22057.25,22057.25,22057.25,22057.25,0.0
2025-02-06 19:05:00+01:00,22068.0,22068.0,22058.0,22058.0,2.0
2025-02-06 19:10:00+01:00,22057.75,22057.75,22044.0,22048.25,12.0
2025-02-06 19:15:00+01:00,22051.5,22053.75,22050.5,22053.75,4.0
2025-02-06 19:20:00+01:00,22053.75,22053.75,22053.75,22053.75,0.0
2025-02-06 19:25:00+01:00,22066.25,22066.25,22066.25,22066.25,1.0
2025-02-06 19:30:00+01:00,22077.0,22077.0,22076.0,22076.0,2.0
2025-02-06 19:35:00+01:00,22074.0,22074.0,22060.0,22060.0,2.0
2025-02-06 19:40:00+01:00,22060.25,22060.25,22060.25,22060.25,1.0
2025-02-06 19:45:00+01:00,22054.5,22054.5,22054.5,22054.5,1.0
2025-02-06 19:50:00+01:00,22054.5,22054.5,22054.5,22054.5,0.0
2025-02-06 19:55:00+01:00,22054.5,22054.5,22054.5,22054.5,0.0
2025-02-06 20:00:00+01:00,22048.0,22048.0,22048.0,22048.0,1.0
2025-02-06 20:05:00+01:00,22048.0,22048.0,22048.0,22048.0,0.0
2025-02-06 20:10:00+01:00,22060.5,22061.75,22060.5,22061.75,2.0
2025-02-06 20:15:00+01:00,22060.0,22060.0,22060.0,22060.0,1.0
2025-02-06 20:20:00+01:00,22060.0,22060.0,22060.0,22060.0,0.0
2025-02-06 20:25:00+01:00,22030.25,22036.0,22030.25,22035.5,3.0
2025-02-06 20:30:00+01:00,22006.0,22006.0,21950.0,21950.0,7.0
2025-02-06 20:35:00+01:00,21964.5,21989.0,21964.5,21989.0,6.0
2025-02-06 20:40:00+01:00,21977.25,21977.25,21968.0,21973.0,5.0
2025-02-06 20:45:00+01:00,21991.25,21991.25,21989.5,21989.5,3.0
2025-02-06 20:50:00+01:00,22001.75,22001.75,22001.75,22001.75,1.0
2025-02-06 20:55:00+01:00,22001.75,22001.75,22001.75,22001.75,0.0
2025-02-06 21:00:00+01:00,22001.75,22001.75,22001.75,22001.75,0.0
2025-02-06 21:05:00+01:00,22001.75,22001.75,22001.75,22001.75,0.0
2025-02-06 21:10:00+01:00,22001.75,22001.75,22001.75,22001.75,0.0
2025-02-06 21:15:00+01:00,22006.0,22020.0,22006.0,22020.0,4.0
2025-02-06 21:20:00+01:00,22020.0,22020.0,22020.0,22020.0,0.0
2025-02-06 21:25:00+01:00,22020.0,22020.0,22020.0,22020.0,0.0
2025-02-06 21:30:00+01:00,22020.0,22020.0,22020.0,22020.0,0.0
2025-02-06 21:35:00+01:00,22037.5,22043.5,22037.5,22043.5,4.0
2025-02-06 21:40:00+01:00,22043.5,22043.5,22043.5,22043.5,0.0
2025-02-06 21:45:00+01:00,22050.0,22068.0,22050.0,22068.0,9.0
2025-02-06 21:50:00+01:00,22079.75,22104.5,22070.5,22104.5,22.0
2025-02-06 21:55:00+01:00,22107.0,22119.0,22107.0,22110.0,8.0
2025-02-06 22:00:00+01:00,22028.0,22078.75,22008.0,22078.75,26.0
2025-02-06 22:05:00+01:00,22066.5,22066.5,22046.0,22053.0,8.0
2025-02-06 22:10:00+01:00,22060.25,22060.25,22060.25,22060.25,1.0
2025-02-06 22:15:00+01:00,22052.25,22053.75,22052.25,22053.75,2.0
2025-02-06 22:20:00+01:00,22086.75,22086.75,22086.75,22086.75,1.0
2025-02-06 22:25:00+01:00,22077.5,22085.0,22077.5,22085.0,2.0
2025-02-06 22:30:00+01:00,22094.0,22098.75,22094.0,22098.75,3.0
2025-02-06 22:35:00+01:00,22089.0,22089.0,22089.0,22089.0,1.0
2025-02-06 22:40:00+01:00,22080.0,22080.0,22078.25,22078.5,7.0
2025-02-06 22:45:00+01:00,22078.5,22078.5,22078.5,22078.5,0.0
2025-02-06 22:50:00+01:00,22079.5,22079.5,22079.5,22079.5,1.0
2025-02-06 22:55:00+01:00,22079.25,22079.25,22079.25,22079.25,1.0
2025-02-07 00:00:00+01:00,22057.0,22059.5,22053.75,22053.75,5.0
2025-02-07 00:05:00+01:00,22073.75,22076.75,22073.75,22074.0,3.0
2025-02-07 00:10:00+01:00,22074.0,22074.0,22074.0,22074.0,0.0
2025-02-07 00:15:00+01:00,22074.0,22074.0,22074.0,22074.0,0.0
2025-02-07 00:20:00+01:00,22074.0,22074.0,22074.0,22074.0,0.0
2025-02-07 00:25:00+01:00,22074.0,22074.0,22074.0,22074.0,0.0
2025-02-07 00:30:00+01:00,22074.0,22074.0,22074.0,22074.0,0.0
2025-02-07 00:35:00+01:00,22074.0,22074.0,22074.0,22074.0,0.0
2025-02-07 00:40:00+01:00,22074.0,22074.0,22074.0,22074.0,0.0
2025-02-07 00:45:00+01:00,22074.0,22074.0,22074.0,22074.0,0.0
2025-02-07 00:50:00+01:00,22074.0,22074.0,22074.0,22074.0,0.0
