time,open,high,low,close,Volume
2025-03-12T04:55:00-04:00,19746.25,19761.5,19739.5,19753.25,1092
2025-03-12T05:00:00-04:00,19752,19765.25,19745.75,19751.25,901
2025-03-12T05:05:00-04:00,19751.75,19754.75,19737.25,19751,783
2025-03-12T05:10:00-04:00,19752,19753,19734.5,19740,622
2025-03-12T05:15:00-04:00,19740.25,19746.25,19733.25,19737.75,623
2025-03-12T05:20:00-04:00,19737.75,19751.25,19736.75,19747.75,455
2025-03-12T05:25:00-04:00,19747.5,19751.75,19733.5,19746.75,371
2025-03-12T05:30:00-04:00,19746,19771,19745.75,19758.75,859
2025-03-12T05:35:00-04:00,19758.25,19761.75,19746.25,19758,763
2025-03-12T05:40:00-04:00,19758.5,19764,19733.25,19733.25,674
2025-03-12T05:45:00-04:00,19733.75,19747,19729.5,19747,542
2025-03-12T05:50:00-04:00,19746.5,19764,19745.5,19760.25,650
2025-03-12T05:55:00-04:00,19760.5,19768.75,19755.5,19766.25,644
2025-03-12T06:00:00-04:00,19765.5,19773.25,19756,19756,762
2025-03-12T06:05:00-04:00,19756.75,19757.75,19737.25,19742.5,703
2025-03-12T06:10:00-04:00,19741.5,19748.25,19734.5,19741,663
2025-03-12T06:15:00-04:00,19741,19744,19730.25,19739.5,494
2025-03-12T06:20:00-04:00,19739.5,19745.75,19733.5,19736.25,566
2025-03-12T06:25:00-04:00,19737.25,19739,19730.75,19735.5,344
2025-03-12T06:30:00-04:00,19736,19746,19731.5,19736.25,624
2025-03-12T06:35:00-04:00,19737,19759.25,19730.5,19756.5,521
2025-03-12T06:40:00-04:00,19756.75,19758.25,19747.5,19750.75,350
2025-03-12T06:45:00-04:00,19749.75,19758,19748.25,19757.5,238
2025-03-12T06:50:00-04:00,19756.25,19767,19754.75,19764.5,566
2025-03-12T06:55:00-04:00,19764.75,19765.75,19749,19756.5,585
2025-03-12T07:00:00-04:00,19757,19786.5,19752.75,19778,1316
2025-03-12T07:05:00-04:00,19778,19783,19772,19778.25,623
2025-03-12T07:10:00-04:00,19778.25,19789.25,19773.5,19780.5,648
2025-03-12T07:15:00-04:00,19780.75,19802,19778,19796.75,985
2025-03-12T07:20:00-04:00,19795.75,19806,19788.5,19802.5,841
2025-03-12T07:25:00-04:00,19803,19805.25,19789.25,19793.5,651
2025-03-12T07:30:00-04:00,19793.25,19814.25,19784.25,19813.25,1011
2025-03-12T07:35:00-04:00,19812.75,19814,19797.5,19798,901
2025-03-12T07:40:00-04:00,19798.5,19806,19791,19792.75,823
2025-03-12T07:45:00-04:00,19792.5,19798.75,19782.5,19787.5,1012
2025-03-12T07:50:00-04:00,19787.25,19789,19778.25,19779.5,748
2025-03-12T07:55:00-04:00,19779.25,19799,19778.75,19788.75,1040
2025-03-12T08:00:00-04:00,19788.5,19789.25,19772.25,19772.75,1045
2025-03-12T08:05:00-04:00,19773.25,19788.25,19770.75,19777,1106
2025-03-12T08:10:00-04:00,19777,19785.75,19774,19782.75,666
2025-03-12T08:15:00-04:00,19782.5,19811.5,19780.25,19803.75,1324
2025-03-12T08:20:00-04:00,19803.75,19806,19793,19801,1225
2025-03-12T08:25:00-04:00,19800.75,19804.25,19786.25,19800.75,1390
2025-03-12T08:30:00-04:00,19800.75,19994.75,19795.25,19904.25,13599
2025-03-12T08:35:00-04:00,19903.5,19930.75,19867.25,19868.25,6663
2025-03-12T08:40:00-04:00,19868.5,19894.75,19852,19862.75,5230
2025-03-12T08:45:00-04:00,19861,19901,19849,19897.75,4160
2025-03-12T08:50:00-04:00,19896,19929.25,19895.5,19923.25,3846
2025-03-12T08:55:00-04:00,19922.75,19941.5,19906,19928,3032
2025-03-12T09:00:00-04:00,19928.5,19936,19904.5,19927.25,3160
2025-03-12T09:05:00-04:00,19926.5,19940.25,19908.25,19911,2540
2025-03-12T09:10:00-04:00,19912.5,19915.5,19877.25,19884.5,2522
2025-03-12T09:15:00-04:00,19884.75,19906,19871.25,19875.75,2903
2025-03-12T09:20:00-04:00,19877.25,19889.5,19872.5,19879,2126
2025-03-12T09:25:00-04:00,19882.25,19914.5,19879.5,19902,4217
2025-03-12T09:30:00-04:00,19902.5,19979.25,19876.5,19941.75,15726
2025-03-12T09:35:00-04:00,19941.5,19973.75,19908,19971,11127
2025-03-12T09:40:00-04:00,19971.75,19983.75,19872.5,19891.25,12303
2025-03-12T09:45:00-04:00,19893,19940.75,19842.25,19873,12520
2025-03-12T09:50:00-04:00,19873.75,19935.25,19847.25,19848.5,14619
2025-03-12T09:55:00-04:00,19848.75,19863,19795.75,19850.5,12261
2025-03-12T10:00:00-04:00,19849.25,19874.75,19786,19864,11797
2025-03-12T10:05:00-04:00,19865.25,19917.5,19860.5,19913,9431
2025-03-12T10:10:00-04:00,19913.25,19931.25,19837.25,19849,8922
2025-03-12T10:15:00-04:00,19849,19850,19793.25,19839.25,8905
2025-03-12T10:20:00-04:00,19837.5,19868,19793.5,19820.75,8034
2025-03-12T10:25:00-04:00,19819.5,19867.75,19810.5,19836.75,6018
2025-03-12T10:30:00-04:00,19837,19850.5,19745.5,19757.25,9507
2025-03-12T10:35:00-04:00,19757.25,19782,19736,19745.75,7065
2025-03-12T10:40:00-04:00,19744,19757.5,19707,19727.75,9828
2025-03-12T10:45:00-04:00,19727.5,19749.25,19710.5,19722.25,6888
2025-03-12T10:50:00-04:00,19722.75,19775.5,19707.75,19767.75,7968
2025-03-12T10:55:00-04:00,19768,19769,19675.5,19681.75,8541
2025-03-12T11:00:00-04:00,19680.25,19695.25,19634.5,19646.5,9715
2025-03-12T11:05:00-04:00,19645.5,19660.25,19601.25,19634,9341
2025-03-12T11:10:00-04:00,19635,19659.25,19619.25,19643,6460
2025-03-12T11:15:00-04:00,19643.25,19700.75,19619.5,19684.25,7311
2025-03-12T11:20:00-04:00,19684.5,19727,19657.25,19710,7298
2025-03-12T11:25:00-04:00,19711.25,19749.5,19701,19730.25,6901
2025-03-12T11:30:00-04:00,19730.25,19767.25,19716,19735.75,6151
2025-03-12T11:35:00-04:00,19735.75,19791.75,19734.75,19777.5,6013
2025-03-12T11:40:00-04:00,19777.5,19797.25,19761.5,19783.25,4746
2025-03-12T11:45:00-04:00,19783.75,19821,19768.25,19813.75,6827
2025-03-12T11:50:00-04:00,19813.5,19835.25,19806.75,19829,5028
2025-03-12T11:55:00-04:00,19828.25,19844,19777,19839,7933
2025-03-12T12:00:00-04:00,19839.5,19840.5,19792.5,19815,5462
2025-03-12T12:05:00-04:00,19814.75,19868,19807.5,19856.75,5317
2025-03-12T12:10:00-04:00,19857.25,19897.75,19832.25,19890.25,8512
2025-03-12T12:15:00-04:00,19890,19895,19859.25,19887.25,5923
2025-03-12T12:20:00-04:00,19887,19909,19886,19899,5616
2025-03-12T12:25:00-04:00,19899,19909.5,19864.75,19886.25,6849
2025-03-12T12:30:00-04:00,19886.25,19918,19886.25,19917.25,5618
2025-03-12T12:35:00-04:00,19917.25,19933.75,19897.25,19900.25,5268
2025-03-12T12:40:00-04:00,19899.25,19900,19815,19825.75,8905
2025-03-12T12:45:00-04:00,19825.75,19907.75,19818,19902.5,7462
2025-03-12T12:50:00-04:00,19902.5,19921,19862.5,19893.5,6828
2025-03-12T12:55:00-04:00,19894,19903.75,19829.75,19832.5,4367
2025-03-12T13:00:00-04:00,19833,19850.25,19817,19838,4603
2025-03-12T13:05:00-04:00,19838,19865.5,19807.75,19863.75,5938
2025-03-12T13:10:00-04:00,19864,19880.5,19840,19878.5,4982
2025-03-12T13:15:00-04:00,19878.25,19888.5,19850.75,19873.5,4238
2025-03-12T13:20:00-04:00,19874,19907.5,19868.75,19900.5,4286
2025-03-12T13:25:00-04:00,19900.5,19911.5,19879.25,19907.5,4106
2025-03-12T13:30:00-04:00,19906.75,19925.5,19880.5,19894,4969
2025-03-12T13:35:00-04:00,19893.25,19909.5,19875.25,19880.5,3600
2025-03-12T13:40:00-04:00,19879.75,19896,19861.75,19864.25,3423
2025-03-12T13:45:00-04:00,19864,19890.5,19846.25,19850.5,4386
2025-03-12T13:50:00-04:00,19850.75,19857,19798,19807.25,6192
2025-03-12T13:55:00-04:00,19806,19809,19741.5,19745.5,7861
2025-03-12T14:00:00-04:00,19746.25,19813.25,19737.25,19783,7266
2025-03-12T14:05:00-04:00,19782.25,19786.5,19752.25,19766.5,3723
2025-03-12T14:10:00-04:00,19766.25,19815,19766.25,19808.75,4214
2025-03-12T14:15:00-04:00,19809,19826.75,19799.5,19824.75,3977
2025-03-12T14:20:00-04:00,19824,19840.25,19797,19815.75,4926
2025-03-12T14:25:00-04:00,19818,19847.5,19808.25,19846,3657
2025-03-12T14:30:00-04:00,19847,19859.25,19827,19855.75,3470
2025-03-12T14:35:00-04:00,19854.25,19859,19832.25,19855.5,3508
2025-03-12T14:40:00-04:00,19856,19884.5,19851.25,19881.5,3601
2025-03-12T14:45:00-04:00,19882.5,19912.25,19875.25,19903.25,4445
2025-03-12T14:50:00-04:00,19902.5,19903.75,19857.75,19872.75,4340
2025-03-12T14:55:00-04:00,19872.25,19894,19844.25,19883.75,4830
2025-03-12T15:00:00-04:00,19883.5,19883.75,19833.75,19857.25,4617
2025-03-12T15:05:00-04:00,19857.5,19867,19835.25,19860.25,3776
2025-03-12T15:10:00-04:00,19860.5,19868,19842.75,19851.5,3375
2025-03-12T15:15:00-04:00,19851.25,19862.25,19814.75,19856.5,5693
2025-03-12T15:20:00-04:00,19855.5,19863.75,19795,19820.25,5747
2025-03-12T15:25:00-04:00,19821,19846.5,19818,19824.75,3937
2025-03-12T15:30:00-04:00,19825,19852.5,19818.25,19826,3649
2025-03-12T15:35:00-04:00,19825.5,19827.75,19782.75,19800.75,5685
2025-03-12T15:40:00-04:00,19800.5,19807,19768.5,19799.25,4900
2025-03-12T15:45:00-04:00,19799.75,19826,19792,19819,5220
2025-03-12T15:50:00-04:00,19819,19840.25,19760,19827.25,9960
2025-03-12T15:55:00-04:00,19826.25,19855,19811.75,19815,17371
2025-03-12T16:00:00-04:00,19815,19816,19795.5,19796.75,6182
2025-03-12T16:05:00-04:00,19797.5,19810.75,19769.25,19781.75,2552
2025-03-12T16:10:00-04:00,19783.25,19793.75,19773,19777.5,1327
2025-03-12T16:15:00-04:00,19776.5,19792.75,19775.25,19792.5,712
2025-03-12T16:20:00-04:00,19792.25,19793,19779.25,19789,590
2025-03-12T16:25:00-04:00,19789.5,19792.75,19784.25,19792.5,458
2025-03-12T16:30:00-04:00,19792,19800.5,19789.75,19792,359
2025-03-12T16:35:00-04:00,19792.75,19794.5,19784,19786.5,355
2025-03-12T16:40:00-04:00,19786.75,19790,19773.25,19781,460
2025-03-12T16:45:00-04:00,19781.75,19783.25,19775.5,19782.25,249
2025-03-12T16:50:00-04:00,19783.5,19786.75,19768.5,19769,444
2025-03-12T16:55:00-04:00,19769.5,19779.5,19767.5,19778.75,459
2025-03-12T18:00:00-04:00,19778,19802,19773.5,19795,906
2025-03-12T18:05:00-04:00,19795,19798,19786,19791.75,268
2025-03-12T18:10:00-04:00,19791.25,19813,19787.5,19811.75,553
2025-03-12T18:15:00-04:00,19813.5,19831,19811.75,19828.75,690
2025-03-12T18:20:00-04:00,19829.75,19843.25,19822.75,19828,634
2025-03-12T18:25:00-04:00,19828,19836.75,19826,19826,327
2025-03-12T18:30:00-04:00,19826.5,19835.25,19812.5,19814,382
2025-03-12T18:35:00-04:00,19815.75,19830.75,19814.5,19822.75,336
2025-03-12T18:40:00-04:00,19824,19830.5,19820.5,19828.5,140
2025-03-12T18:45:00-04:00,19829.25,19840.25,19812.5,19816.5,563
2025-03-12T18:50:00-04:00,19817.5,19821.5,19810,19817.75,236
2025-03-12T18:55:00-04:00,19820.5,19833.25,19820.5,19833.25,205
2025-03-12T19:00:00-04:00,19832.25,19861,19832.25,19854.75,853
2025-03-12T19:05:00-04:00,19855.25,19864.5,19852,19861,355
2025-03-12T19:10:00-04:00,19861.75,19865.75,19853.5,19855.5,205
2025-03-12T19:15:00-04:00,19856,19856.75,19849,19852.25,271
2025-03-12T19:20:00-04:00,19851,19861,19850.25,19851.25,251
2025-03-12T19:25:00-04:00,19849.75,19857.25,19844,19856,221
2025-03-12T19:30:00-04:00,19857.5,19881,19853.5,19880.75,695
2025-03-12T19:35:00-04:00,19881,19883,19858.25,19863,384
2025-03-12T19:40:00-04:00,19863,19873.25,19861.75,19868,217
2025-03-12T19:45:00-04:00,19866.5,19878.25,19863.75,19877.5,390
2025-03-12T19:50:00-04:00,19877,19893,19876.5,19891.75,443
2025-03-12T19:55:00-04:00,19890,19894,19883.75,19891.25,295
2025-03-12T20:00:00-04:00,19889.75,19900,19884.75,19886.25,510
2025-03-12T20:05:00-04:00,19885.75,19899.25,19885,19892.75,349
2025-03-12T20:10:00-04:00,19891.75,19899,19886.25,19894,357
2025-03-12T20:15:00-04:00,19893.25,19893.25,19880.25,19883,433
2025-03-12T20:20:00-04:00,19882.25,19886.75,19878,19880.5,311
2025-03-12T20:25:00-04:00,19880,19889.25,19871,19871.5,401
2025-03-12T20:30:00-04:00,19872.25,19879.25,19863.5,19870.5,442
2025-03-12T20:35:00-04:00,19870,19872.25,19858.75,19863.75,321
2025-03-12T20:40:00-04:00,19864,19867.75,19861.5,19864.75,185
2025-03-12T20:45:00-04:00,19864.5,19865.25,19846.25,19859.25,470
2025-03-12T20:50:00-04:00,19858.75,19867.75,19845.75,19866.5,508
2025-03-12T20:55:00-04:00,19866,19871.75,19847.5,19850.5,438
2025-03-12T21:00:00-04:00,19849.25,19861.25,19839,19841.5,702
2025-03-12T21:05:00-04:00,19841.25,19848.25,19832.5,19837.5,403
2025-03-12T21:10:00-04:00,19836.5,19845.75,19834,19842.75,283
2025-03-12T21:15:00-04:00,19843.75,19858,19840.5,19854.75,462
2025-03-12T21:20:00-04:00,19855.75,19862.5,19848.75,19854.75,327
2025-03-12T21:25:00-04:00,19854.25,19855.25,19846.5,19848.75,184
2025-03-12T21:30:00-04:00,19848.5,19851,19824.5,19831.5,586
2025-03-12T21:35:00-04:00,19831.75,19831.75,19814.5,19821,715
2025-03-12T21:40:00-04:00,19822.75,19829.5,19813,19825,521
2025-03-12T21:45:00-04:00,19824,19827.25,19817,19824.75,237
2025-03-12T21:50:00-04:00,19825.5,19838.75,19822.25,19836.5,380
2025-03-12T21:55:00-04:00,19836.75,19847.25,19836.25,19844.5,365
2025-03-12T22:00:00-04:00,19844,19844,19836.75,19840,229
2025-03-12T22:05:00-04:00,19839.25,19844.5,19837.25,19840.25,153
2025-03-12T22:10:00-04:00,19839.75,19850,19839.25,19844.75,137
2025-03-12T22:15:00-04:00,19845,19850,19829.5,19829.5,291
2025-03-12T22:20:00-04:00,19829.5,19832.5,19816.5,19819.25,505
2025-03-12T22:25:00-04:00,19818,19819.5,19813.5,19818.5,321
2025-03-12T22:30:00-04:00,19817.25,19818.75,19808,19812.25,423
2025-03-12T22:35:00-04:00,19813,19820,19809.5,19817,323
2025-03-12T22:40:00-04:00,19816.75,19821,19809,19814,330
2025-03-12T22:45:00-04:00,19814.5,19818.75,19807.5,19807.75,280
2025-03-12T22:50:00-04:00,19808.5,19810.75,19801,19803.5,444
2025-03-12T22:55:00-04:00,19802.5,19802.5,19793.25,19798.25,394
2025-03-12T23:00:00-04:00,19798.25,19798.75,19781.75,19786.75,639
2025-03-12T23:05:00-04:00,19786,19791.5,19769,19775.25,673
2025-03-12T23:10:00-04:00,19775.5,19786.25,19775,19781.5,389
2025-03-12T23:15:00-04:00,19781.5,19788,19777,19779.75,258
2025-03-12T23:20:00-04:00,19778.75,19787,19774.5,19777.75,256
2025-03-12T23:25:00-04:00,19779.75,19781.5,19762,19763.75,559
2025-03-12T23:30:00-04:00,19763.5,19765.5,19748,19751,784
2025-03-12T23:35:00-04:00,19752,19752.75,19716,19741.25,1536
2025-03-12T23:40:00-04:00,19742.5,19745.25,19735.5,19740,595
2025-03-12T23:45:00-04:00,19739.75,19741.5,19729.75,19732.5,337
2025-03-12T23:50:00-04:00,19732.75,19739.75,19726.5,19731.75,273
2025-03-12T23:55:00-04:00,19732,19732.75,19718,19726.25,434
2025-03-13T00:00:00-04:00,19724.5,19735.5,19720.75,19732.5,347
2025-03-13T00:05:00-04:00,19732.75,19747.5,19730.5,19747.5,465
2025-03-13T00:10:00-04:00,19746.25,19750.75,19741.25,19742,313
2025-03-13T00:15:00-04:00,19741.75,19746.75,19729.75,19734,364
2025-03-13T00:20:00-04:00,19733.25,19741.75,19732.5,19736.5,271
2025-03-13T00:25:00-04:00,19736.25,19736.25,19718.25,19723.25,398
2025-03-13T00:30:00-04:00,19722.75,19722.75,19694.5,19700,1316
2025-03-13T00:35:00-04:00,19702,19706,19689.75,19698.75,583
2025-03-13T00:40:00-04:00,19698.5,19698.75,19675,19696.5,1066
2025-03-13T00:45:00-04:00,19696.25,19705.5,19694.25,19696,486
2025-03-13T00:50:00-04:00,19697.75,19702.75,19688,19697.25,354
2025-03-13T00:55:00-04:00,19696.5,19697.75,19669,19687,785
2025-03-13T01:00:00-04:00,19687.75,19693.5,19676.25,19686.75,424
2025-03-13T01:05:00-04:00,19685,19689.75,19676,19678.5,268
2025-03-13T01:10:00-04:00,19678.25,19687.5,19672,19680.75,350
2025-03-13T01:15:00-04:00,19680.75,19684,19662.25,19678,759
2025-03-13T01:20:00-04:00,19679,19706.25,19677.25,19705,592
2025-03-13T01:25:00-04:00,19704.25,19710.25,19698,19700.75,584
2025-03-13T01:30:00-04:00,19701.5,19703.25,19653.5,19656.75,1307
2025-03-13T01:35:00-04:00,19659.25,19664.75,19641,19652.5,883
2025-03-13T01:40:00-04:00,19652.5,19662.25,19646.5,19659.5,686
2025-03-13T01:45:00-04:00,19659,19671,19645.75,19668.25,788
2025-03-13T01:50:00-04:00,19669.25,19670.75,19657.25,19662.75,417
2025-03-13T01:55:00-04:00,19662.75,19672.5,19662.25,19670,337
2025-03-13T02:00:00-04:00,19671.25,19680.5,19656.25,19662.25,735
2025-03-13T02:05:00-04:00,19663.25,19663.25,19621,19627,1421
2025-03-13T02:10:00-04:00,19627,19649.75,19626.75,19644.75,642
2025-03-13T02:15:00-04:00,19644.25,19645.5,19616,19625.5,688
2025-03-13T02:20:00-04:00,19626.75,19630,19606.75,19613,807
2025-03-13T02:25:00-04:00,19612.5,19652.25,19611.75,19649.25,887
2025-03-13T02:30:00-04:00,19650,19661,19636,19652,660
2025-03-13T02:35:00-04:00,19652.25,19657.25,19631.75,19636.5,479
2025-03-13T02:40:00-04:00,19637,19654.25,19634.5,19647.25,405
2025-03-13T02:45:00-04:00,19649,19691,19642.75,19682,1179
2025-03-13T02:50:00-04:00,19682.5,19705,19680.75,19688,1089
2025-03-13T02:55:00-04:00,19689.75,19696,19683,19689.5,594
2025-03-13T03:00:00-04:00,19689,19696.5,19679,19685,659
2025-03-13T03:05:00-04:00,19684.25,19688.5,19652.5,19655.25,1000
2025-03-13T03:10:00-04:00,19655.75,19669,19649,19666,799
2025-03-13T03:15:00-04:00,19666.25,19684.5,19656.25,19673.75,914
2025-03-13T03:20:00-04:00,19673.75,19718,19673.5,19704.5,1207
2025-03-13T03:25:00-04:00,19704.25,19706.75,19691,19704.5,951
2025-03-13T03:30:00-04:00,19705.75,19715,19692.75,19694,840
2025-03-13T03:35:00-04:00,19694.75,19696.75,19655.5,19656.75,1050
2025-03-13T03:40:00-04:00,19655.5,19670.75,19645.75,19647,898
2025-03-13T03:45:00-04:00,19648,19687.5,19647.75,19684.5,914
2025-03-13T03:50:00-04:00,19684.5,19684.75,19631.25,19633.75,1160
2025-03-13T03:55:00-04:00,19634,19642.75,19622.75,19638,1372
2025-03-13T04:00:00-04:00,19636.75,19673.25,19630,19667.5,2963
2025-03-13T04:05:00-04:00,19667,19673.25,19635,19668.25,1506
2025-03-13T04:10:00-04:00,19667.25,19673,19646.5,19652,1240
2025-03-13T04:15:00-04:00,19652.25,19661,19614.75,19625.75,1821
2025-03-13T04:20:00-04:00,19626,19656.5,19621.25,19644.75,1311
2025-03-13T04:25:00-04:00,19644.25,19672.25,19644,19670,848
2025-03-13T04:30:00-04:00,19668.5,19678.5,19658.25,19668.75,1073
2025-03-13T04:35:00-04:00,19670.5,19673.75,19651.75,19653,930
2025-03-13T04:40:00-04:00,19654.25,19672.5,19647,19670.75,678
2025-03-13T04:45:00-04:00,19671.5,19688.5,19667.25,19685.75,863
2025-03-13T04:50:00-04:00,19686,19695.5,19676.5,19680,670
2025-03-13T04:55:00-04:00,19680.5,19700.75,19673.75,19698.75,888
2025-03-13T05:00:00-04:00,19698,19707,19677.25,19678,687
2025-03-13T05:05:00-04:00,19678,19683.75,19666.25,19677.5,711
2025-03-13T05:10:00-04:00,19677.25,19722,19676.25,19720,1297
2025-03-13T05:15:00-04:00,19720,19749.75,19716,19746.75,1632
2025-03-13T05:20:00-04:00,19746.5,19764.75,19744.5,19758.25,1578
2025-03-13T05:25:00-04:00,19757.5,19757.5,19742.25,19748.5,858
2025-03-13T05:30:00-04:00,19749.25,19765.25,19748,19752.75,749
2025-03-13T05:35:00-04:00,19753.25,19781.75,19748.75,19777.75,1133
2025-03-13T05:40:00-04:00,19777.75,19788.25,19772.5,19787.25,1067
2025-03-13T05:45:00-04:00,19787.25,19802.25,19784,19791.25,1442
2025-03-13T05:50:00-04:00,19790.5,19799.5,19787.25,19792.5,1115
2025-03-13T05:55:00-04:00,19793.25,19815.5,19789,19812,3098
2025-03-13T06:00:00-04:00,19811.5,19830,19804,19806,2369
2025-03-13T06:05:00-04:00,19806,19809.25,19798.75,19800.75,909
2025-03-13T06:10:00-04:00,19800.25,19819.5,19799.25,19819.5,713
2025-03-13T06:15:00-04:00,19819.25,19821.5,19806,19809.25,598
2025-03-13T06:20:00-04:00,19810.25,19817.75,19806,19813.5,1429
2025-03-13T06:25:00-04:00,19814,19837,19814,19823.5,1496
2025-03-13T06:30:00-04:00,19823.25,19826,19811,19811,807
2025-03-13T06:35:00-04:00,19811.25,19818.5,19805.25,19815.5,691
2025-03-13T06:40:00-04:00,19817,19824.25,19811.5,19819.25,788
2025-03-13T06:45:00-04:00,19818.75,19827,19816.25,19823.25,539
2025-03-13T06:50:00-04:00,19823.5,19823.75,19791,19793.25,1319
2025-03-13T06:55:00-04:00,19792.75,19798,19766.25,19781.25,2244
2025-03-13T07:00:00-04:00,19781.5,19796.5,19767.5,19767.5,1527
2025-03-13T07:05:00-04:00,19768,19781.75,19755.5,19757.5,1075
2025-03-13T07:10:00-04:00,19757.75,19774,19757.75,19770.75,703
2025-03-13T07:15:00-04:00,19770.5,19801,19757.75,19761.5,2042
2025-03-13T07:20:00-04:00,19760.75,19762.75,19746.25,19750.5,780
2025-03-13T07:25:00-04:00,19750.25,19751.75,19727,19745.75,1324
2025-03-13T07:30:00-04:00,19746,19764.25,19744,19754,1417
2025-03-13T07:35:00-04:00,19754,19761.5,19713.5,19723,1158
2025-03-13T07:40:00-04:00,19723,19737.75,19716,19719.5,903
2025-03-13T07:45:00-04:00,19719.5,19724,19700.75,19721,1380
2025-03-13T07:50:00-04:00,19720.5,19746.5,19718.75,19745.75,1617
2025-03-13T07:55:00-04:00,19745.75,19757.25,19706.25,19738,3551
2025-03-13T08:00:00-04:00,19735.25,19746.5,19702.75,19718,1693
2025-03-13T08:05:00-04:00,19717.5,19724.25,19692,19696,1578
2025-03-13T08:10:00-04:00,19695.75,19708.5,19683,19685.25,2339
2025-03-13T08:15:00-04:00,19685.25,19720.75,19683.75,19698.25,1683
2025-03-13T08:20:00-04:00,19698.5,19724.25,19686,19721,1086
2025-03-13T08:25:00-04:00,19720,19722.5,19704.75,19716,1212
2025-03-13T08:30:00-04:00,19718.25,19806,19713.25,19768,5840
2025-03-13T08:35:00-04:00,19769,19776.5,19739.75,19753.75,2611
2025-03-13T08:40:00-04:00,19754,19771,19743.25,19752.5,3279
2025-03-13T08:45:00-04:00,19751,19752.5,19716,19725,2921
2025-03-13T08:50:00-04:00,19725,19756.5,19722,19741.75,2018
2025-03-13T08:55:00-04:00,19741.25,19762,19739,19761.75,1243
2025-03-13T09:00:00-04:00,19762,19790.5,19760.25,19784.5,2762
2025-03-13T09:05:00-04:00,19785.5,19794,19770.5,19784,2469
2025-03-13T09:10:00-04:00,19783,19783.5,19753,19754.25,1574
2025-03-13T09:15:00-04:00,19754.5,19780.5,19748,19773.25,1796
2025-03-13T09:20:00-04:00,19773,19792.75,19758.75,19781.5,1414
2025-03-13T09:25:00-04:00,19784,19796.75,19774.75,19779.75,2266
2025-03-13T09:30:00-04:00,19780,19783,19717.25,19769,11745
2025-03-13T09:35:00-04:00,19769,19775.25,19696.75,19746,10954
2025-03-13T09:40:00-04:00,19747,19768,19677,19677.25,11550
2025-03-13T09:45:00-04:00,19678,19713,19664.5,19691.5,9735
2025-03-13T09:50:00-04:00,19691.25,19715.25,19596,19610.25,14377
2025-03-13T09:55:00-04:00,19610.25,19623.5,19545.5,19572.75,14569
2025-03-13T10:00:00-04:00,19573.5,19629,19530.5,19606.25,15364
2025-03-13T10:05:00-04:00,19607.25,19655.75,19605.25,19639,9374
2025-03-13T10:10:00-04:00,19639,19689,19599,19683.25,13206
2025-03-13T10:15:00-04:00,19683.5,19738,19673.5,19727.75,12334
2025-03-13T10:20:00-04:00,19728.5,19754,19703.75,19749.75,9466
2025-03-13T10:25:00-04:00,19750,19776,19676.25,19682,12123
2025-03-13T10:30:00-04:00,19682.5,19737.25,19676.25,19692.5,11919
2025-03-13T10:35:00-04:00,19694.25,19707.5,19635,19650.5,8711
2025-03-13T10:40:00-04:00,19650,19657.5,19615,19636,7284
2025-03-13T10:45:00-04:00,19635.5,19661,19607,19625.75,7782
2025-03-13T10:50:00-04:00,19626.25,19698.75,19621.75,19668.5,8297
2025-03-13T10:55:00-04:00,19666.25,19669.5,19613.5,19629.25,6235
2025-03-13T11:00:00-04:00,19630.25,19681.75,19630.25,19665.75,6200
2025-03-13T11:05:00-04:00,19667.5,19683.75,19583,19596.5,8278
2025-03-13T11:10:00-04:00,19597.25,19613.75,19571.75,19583.75,6263
2025-03-13T11:15:00-04:00,19584.5,19602.5,19565.5,19599.25,5826
2025-03-13T11:20:00-04:00,19598.25,19600,19568.75,19593.5,4583
2025-03-13T11:25:00-04:00,19595,19608.25,19548.5,19561.25,6656
2025-03-13T11:30:00-04:00,19560.5,19587.5,19552.5,19564.5,4828
2025-03-13T11:35:00-04:00,19564.5,19566.75,19489,19501.75,10067
2025-03-13T11:40:00-04:00,19501.75,19599,19482.5,19560.5,13549
2025-03-13T11:45:00-04:00,19561,19580,19531,19571,8071
2025-03-13T11:50:00-04:00,19571.5,19573.5,19511,19515,5223
2025-03-13T11:55:00-04:00,19516.25,19526.25,19491,19502.75,5496
2025-03-13T12:00:00-04:00,19502.75,19542.75,19491.75,19533.25,6157
2025-03-13T12:05:00-04:00,19532.25,19563,19500.25,19549,5059
2025-03-13T12:10:00-04:00,19548.5,19551.75,19509.25,19512.25,4070
2025-03-13T12:15:00-04:00,19514,19528.5,19500.75,19519,3390
2025-03-13T12:20:00-04:00,19519.5,19532,19503.25,19506.25,3083
2025-03-13T12:25:00-04:00,19505,19524.25,19492.75,19508.25,3858
2025-03-13T12:30:00-04:00,19508,19566,19488.25,19562.25,6148
2025-03-13T12:35:00-04:00,19564,19595.25,19541.25,19589,4662
2025-03-13T12:40:00-04:00,19589.5,19596.75,19523.25,19528.75,5159
2025-03-13T12:45:00-04:00,19528.75,19540.25,19446.5,19473.75,8786
2025-03-13T12:50:00-04:00,19473,19517,19455.5,19480.5,5995
2025-03-13T12:55:00-04:00,19481.5,19496.75,19466.25,19494,3902
2025-03-13T13:00:00-04:00,19493.5,19500.75,19463.75,19496.5,4119
2025-03-13T13:05:00-04:00,19497.5,19518.75,19461,19468.25,4770
